response_code,reponse_hour,count,response_time
405,17:45:52,5542,16.12109375
405,17:45:52,5543,18.9912109375
405,17:45:52,5544,11.357177734375
405,17:45:52,5545,14.75390625
405,17:45:52,5546,14.821044921875
405,17:45:52,5547,16.83984375
405,17:45:52,5548,10.6630859375
405,17:45:52,5549,15.205322265625
405,17:45:52,5551,14.450439453125
405,17:45:52,5550,18.021240234375
405,17:45:52,5552,10.0400390625
405,17:45:52,5553,13.349853515625
405,17:45:52,5554,11.41943359375
405,17:45:52,5556,16.395751953125
405,17:45:52,5555,16.621826171875
405,17:45:52,5557,15.212158203125
405,17:45:52,5558,14.51025390625
405,17:45:52,5559,19.22998046875
405,17:45:52,5560,14.165771484375
405,17:45:52,5561,17.316162109375
405,17:45:52,5562,15.1748046875
405,17:45:52,5563,11.77294921875
405,17:45:52,5564,9.848876953125
405,17:45:52,5567,9.822021484375
405,17:45:52,5566,10.52001953125
405,17:45:52,5565,15.805908203125
405,17:45:52,5569,16.199951171875
405,17:45:52,5568,13.341796875
405,17:45:52,5570,10.472900390625
405,17:45:52,5571,10.55078125
405,17:45:52,5572,11.662841796875
405,17:45:52,5573,11.0869140625
405,17:45:52,5574,11.437255859375
405,17:45:52,5576,12.945068359375
405,17:45:52,5575,12.93603515625
405,17:45:52,5577,11.822021484375
405,17:45:52,5578,14.98486328125
405,17:45:52,5579,12.8798828125
405,17:45:52,5580,12.391845703125
405,17:45:52,5581,12.6650390625
405,17:45:52,5582,9.548828125
405,17:45:52,5583,10.30615234375
405,17:45:52,5584,11.114013671875
405,17:45:52,5585,13.7490234375
405,17:45:52,5586,17.371826171875
405,17:45:52,5587,15.36669921875
405,17:45:52,5589,12.35400390625
405,17:45:52,5588,11.37451171875
405,17:45:52,5590,11.4521484375
405,17:45:52,5591,8.152099609375
405,17:45:52,5592,15.438232421875
405,17:45:52,5593,12.210205078125
405,17:45:52,5594,12.10595703125
405,17:45:52,5595,13.537109375
405,17:45:52,5596,15.896240234375
405,17:45:52,5597,15.093994140625
405,17:45:52,5598,14.062255859375
405,17:45:52,5599,14.927978515625
405,17:45:52,5601,14.48486328125
405,17:45:52,5600,10.223876953125
405,17:45:52,5602,15.474853515625
405,17:45:52,5603,10.264892578125
405,17:45:52,5604,11.78271484375
405,17:45:52,5605,13.474609375
405,17:45:52,5606,16.447021484375
405,17:45:52,5607,13.4091796875
405,17:45:52,5609,14.037109375
405,17:45:52,5608,17.580078125
405,17:45:52,5610,11.69384765625
405,17:45:52,5612,12.68896484375
405,17:45:52,5611,15.04296875
405,17:45:52,5614,18.10986328125
405,17:45:52,5613,15.933837890625
405,17:45:52,5615,13.582275390625
405,17:45:52,5617,16.73388671875
405,17:45:52,5616,12.270751953125
405,17:45:52,5618,16.6142578125
405,17:45:52,5619,12.009765625
405,17:45:52,5620,16.68994140625
405,17:45:52,5624,12.361083984375
405,17:45:52,5622,13.8759765625
405,17:45:52,5621,14.098876953125
405,17:45:52,5623,12.904052734375
405,17:45:52,5625,12.589111328125
405,17:45:53,5626,216.900146484375
405,17:45:53,5627,217.10791015625
405,17:45:53,5629,215.26318359375
405,17:45:53,5628,214.726318359375
405,17:45:53,5630,17.3310546875
405,17:45:53,5631,10.80908203125
405,17:45:53,5632,12.0810546875
405,17:45:53,5634,18.118896484375
405,17:45:53,5633,15.8427734375
405,17:45:53,5635,12.676025390625
405,17:45:53,5636,9.60205078125
405,17:45:53,5637,16.47998046875
405,17:45:53,5639,18.008056640625
405,17:45:53,5638,18.888916015625
405,17:45:53,5640,12.754150390625
405,17:45:53,5641,14.317138671875
405,17:45:53,5642,10.544921875
405,17:45:53,5643,12.2861328125
405,17:45:53,5644,12.7431640625
405,17:45:53,5645,12.39501953125
405,17:45:53,5646,11.865234375
405,17:45:53,5647,12.364990234375
405,17:45:53,5649,16.906982421875
405,17:45:53,5648,16.9970703125
405,17:45:53,5650,15.51708984375
405,17:45:53,5651,11.60693359375
405,17:45:53,5652,16.41796875
405,17:45:53,5653,9.772705078125
405,17:45:53,5654,10.93994140625
405,17:45:53,5655,14.651123046875
405,17:45:53,5656,14.210205078125
405,17:45:53,5657,16.046142578125
405,17:45:53,5658,14.612060546875
405,17:45:53,5659,12.98583984375
405,17:45:53,5661,12.908935546875
405,17:45:53,5660,12.138671875
405,17:45:53,5662,14.37109375
405,17:45:53,5663,13.50830078125
405,17:45:53,5664,14.714599609375
405,17:45:53,5665,14.596923828125
405,17:45:53,5666,14.0830078125
405,17:45:53,5667,13.155517578125
405,17:45:53,5668,10.09521484375
405,17:45:53,5669,12.151123046875
405,17:45:53,5670,9.5546875
405,17:45:53,5671,12.2958984375
405,17:45:53,5673,10.75634765625
405,17:45:53,5672,10.726806640625
405,17:45:53,5674,11.6455078125
405,17:45:53,5675,12.62109375
405,17:45:53,5677,13.2470703125
405,17:45:53,5676,12.68310546875
405,17:45:53,5678,15.258056640625
405,17:45:53,5679,10.26806640625
405,17:45:53,5681,12.429931640625
405,17:45:53,5683,9.80712890625
405,17:45:53,5682,12.519775390625
405,17:45:53,5680,14.981201171875
405,17:45:53,5684,11.540283203125
405,17:45:53,5685,12.011962890625
405,17:45:53,5687,13.943115234375
405,17:45:53,5686,13.176025390625
405,17:45:53,5688,13.906005859375
405,17:45:53,5689,16.106201171875
405,17:45:53,5690,10.985107421875
405,17:45:53,5691,13.702880859375
405,17:45:53,5693,10.50927734375
405,17:45:53,5692,11.30419921875
405,17:45:53,5694,10.328857421875
405,17:45:53,5695,13.183349609375
405,17:45:53,5696,17.989990234375
405,17:45:53,5698,12.816162109375
405,17:45:53,5697,14.86572265625
405,17:45:53,5699,11.086181640625
405,17:45:53,5700,11.32421875
405,17:45:53,5701,14.251953125
405,17:45:53,5703,14.31396484375
405,17:45:53,5702,14.10009765625
405,17:45:53,5704,12.931884765625
405,17:45:53,5705,13.879638671875
405,17:45:53,5706,13.64013671875
405,17:45:53,5708,13.22998046875
405,17:45:53,5707,17.62890625
405,17:45:53,5709,12.5859375
405,17:45:53,5710,11.4150390625
405,17:45:53,5711,12.688720703125
405,17:45:53,5713,11.2763671875
405,17:45:53,5712,11.481689453125
405,17:45:53,5714,13.74609375
405,17:45:53,5715,16.165283203125
405,17:45:53,5716,12.478271484375
405,17:45:53,5717,13.371337890625
405,17:45:53,5719,9.81982421875
405,17:45:53,5718,13.580078125
405,17:45:53,5720,15.884033203125
405,17:45:53,5721,12.64990234375
405,17:45:53,5722,13.914306640625
405,17:45:53,5724,17.93505859375
405,17:45:53,5723,14.6259765625
405,17:45:53,5725,16.77392578125
405,17:45:53,5726,13.549072265625
405,17:45:53,5728,14.4130859375
405,17:45:53,5727,19.823974609375
405,17:45:53,5729,14.963134765625
405,17:45:53,5730,13.581298828125
405,17:45:53,5731,18.05810546875
405,17:45:53,5732,18.2138671875
405,17:45:53,5733,18.14892578125
405,17:45:53,5734,21.048828125
405,17:45:53,5735,16.468994140625
405,17:45:53,5736,18.557861328125
405,17:45:53,5737,20.141845703125
405,17:45:53,5739,17.34716796875
405,17:45:53,5738,15.06494140625
405,17:45:53,5740,16.31689453125
405,17:45:53,5741,19.859130859375
405,17:45:53,5742,20.596923828125
405,17:45:53,5743,18.130126953125
405,17:45:53,5744,19.654541015625
405,17:45:53,5745,22.587890625
405,17:45:53,5748,16.108154296875
405,17:45:53,5747,27.929931640625
405,17:45:53,5746,17.585205078125
405,17:45:53,5749,10.7080078125
405,17:45:53,5750,16.76904296875
405,17:45:53,5751,13.264892578125
405,17:45:53,5752,18.149169921875
405,17:45:53,5754,15.494873046875
405,17:45:53,5753,26.23291015625
405,17:45:53,5755,27.764892578125
405,17:45:53,5756,29.250244140625
405,17:45:53,5757,23.8994140625
405,17:45:53,5758,28.18701171875
405,17:45:53,5759,28.85205078125
405,17:45:53,5760,19.00390625
405,17:45:53,5761,19.114013671875
405,17:45:54,5762,34.309814453125
405,17:45:54,5763,43.267822265625
405,17:45:54,5764,36.2890625
405,17:45:54,5765,20.179931640625
405,17:45:54,5766,28.4541015625
405,17:45:54,5767,26.275146484375
405,17:45:54,5770,30.870849609375
405,17:45:54,5768,26.447998046875
405,17:45:54,5769,24.10107421875
405,17:45:54,5771,16.71435546875
405,17:45:54,5772,15.822021484375
405,17:45:54,5774,20.51318359375
405,17:45:54,5773,32.142822265625
405,17:45:54,5775,25.013916015625
405,17:45:54,5776,18.075927734375
405,17:45:54,5777,20.745849609375
405,17:45:54,5779,20.2880859375
405,17:45:54,5778,20.27783203125
405,17:45:54,5780,21.8408203125
405,17:45:54,5781,22.7119140625
405,17:45:54,5782,21.536865234375
405,17:45:54,5783,385.783935546875
405,17:45:54,5784,394.251953125
405,17:45:54,5786,395.7001953125
405,17:45:54,5785,390.956298828125
405,17:45:54,5787,28.26806640625
405,17:45:54,5788,25.607177734375
405,17:45:54,5790,24.03515625
405,17:45:54,5791,22.554931640625
405,17:45:54,5789,25.069091796875
405,17:45:54,5792,20.071044921875
405,17:45:54,5793,17.921875
405,17:45:54,5794,15.375244140625
405,17:45:54,5796,16.7587890625
405,17:45:54,5795,18.701904296875
405,17:45:54,5798,29.223876953125
405,17:45:54,5797,26.06005859375
405,17:45:54,5801,22.037109375
405,17:45:54,5799,25.03515625
405,17:45:54,5800,24.864990234375
405,17:45:54,5802,18.09423828125
405,17:45:54,5803,24.014892578125
405,17:45:54,5804,19.723876953125
405,17:45:54,5806,26.9541015625
405,17:45:54,5805,17.044921875
405,17:45:54,5807,19.1201171875
405,17:45:54,5808,14.4013671875
405,17:45:54,5809,17.31982421875
405,17:45:54,5810,22.89404296875
405,17:45:54,5811,18.90087890625
405,17:45:54,5813,18.319091796875
405,17:45:54,5812,18.510986328125
405,17:45:54,5814,17.139892578125
405,17:45:54,5815,10.965087890625
405,17:45:54,5816,13.623779296875
405,17:45:54,5818,17.5830078125
405,17:45:54,5817,20.47314453125
405,17:45:54,5819,15.59130859375
405,17:45:54,5820,20.513916015625
405,17:45:54,5821,18.671142578125
405,17:45:54,5822,16.97998046875
405,17:45:54,5823,15.615966796875
405,17:45:54,5825,14.47705078125
405,17:45:54,5824,12.64111328125
405,17:45:54,5826,9.413818359375
405,17:45:54,5827,44.061767578125
405,17:45:54,5828,48.27099609375
405,17:45:54,5829,50.324951171875
405,17:45:54,5830,45.848876953125
405,17:45:54,5832,14.10888671875
405,17:45:54,5831,11.6240234375
405,17:45:55,5835,14.598876953125
405,17:45:55,5834,8.71728515625
405,17:45:55,5833,18.6591796875
405,17:45:55,5836,22.963134765625
405,17:45:55,5837,24.259033203125
405,17:45:55,5838,12.9599609375
405,17:45:55,5840,14.512939453125
405,17:45:55,5839,12.81787109375
405,17:45:55,5841,12.284912109375
405,17:45:55,5842,12.091064453125
405,17:45:55,5844,25.030029296875
405,17:45:55,5843,21.967041015625
405,17:45:55,5845,21.301025390625
405,17:45:55,5846,16.51904296875
405,17:45:55,5847,17.117919921875
405,17:45:55,5850,13.866943359375
405,17:45:55,5849,9.036865234375
405,17:45:55,5848,8.69189453125
405,17:45:55,5851,19.47705078125
405,17:45:55,5852,22.522705078125
405,17:45:55,5855,16.265869140625
405,17:45:55,5854,12.188720703125
405,17:45:55,5853,14.009033203125
405,17:45:55,5857,11.85302734375
405,17:45:55,5856,11.678955078125
405,17:45:55,5858,22.338134765625
405,17:45:55,5859,20.18310546875
405,17:45:55,5860,19.98388671875
405,17:45:55,5862,13.10693359375
405,17:45:55,5861,15.518798828125
405,17:45:55,5865,8.96630859375
405,17:45:55,5863,15.44873046875
405,17:45:55,5864,19.870849609375
405,17:45:55,5866,20.65771484375
405,17:45:55,5867,21.680908203125
405,17:45:55,5869,11.873046875
405,17:45:55,5868,12.56103515625
405,17:45:55,5870,14.010009765625
405,17:45:55,5871,9.486328125
405,17:45:55,5872,10.840087890625
405,17:45:55,5874,15.822021484375
405,17:45:55,5873,24.6171875
405,17:45:55,5875,21.807861328125
405,17:45:55,5876,24.821044921875
405,17:45:55,5877,11.022216796875
405,17:45:55,5878,15.759765625
405,17:45:55,5880,12.586181640625
405,17:45:55,5881,13.47802734375
405,17:45:55,5879,12.011962890625
405,17:45:55,5882,25.548095703125
405,17:45:55,5885,14.427001953125
405,17:45:55,5884,18.151123046875
405,17:45:55,5886,18.683349609375
405,17:45:55,5883,14.92724609375
405,17:45:55,5887,14.999267578125
405,17:45:55,5888,18.64501953125
405,17:45:55,5889,15.189208984375
405,17:45:55,5891,17.838623046875
405,17:45:55,5890,18.323974609375
405,17:45:55,5892,13.507080078125
405,17:45:55,5893,11.908935546875
405,17:45:55,5896,14.880859375
405,17:45:55,5894,14.30615234375
405,17:45:55,5895,12.93603515625
405,17:45:55,5897,19.240966796875
405,17:45:55,5900,11.72265625
405,17:45:55,5899,14.73583984375
405,17:45:55,5898,13.635986328125
405,17:45:55,5901,15.2880859375
405,17:45:55,5902,11.6689453125
405,17:45:55,5903,23.98486328125
405,17:45:55,5905,24.26123046875
405,17:45:55,5906,23.694091796875
405,17:45:55,5904,25.435302734375
405,17:45:55,5907,12.899169921875
405,17:45:55,5908,8.1201171875
405,17:45:55,5909,15.32177734375
405,17:45:55,5910,10.275146484375
405,17:45:55,5911,12.524169921875
405,17:45:55,5912,17.394287109375
405,17:45:55,5913,12.82177734375
405,17:45:55,5914,16.01318359375
405,17:45:55,5915,15.859130859375
405,17:45:55,5916,15.529296875
405,17:45:55,5917,14.576171875
405,17:45:55,5919,17.834228515625
405,17:45:55,5918,20.998779296875
405,17:45:55,5920,17.53515625
405,17:45:55,5921,19.760009765625
405,17:45:55,5922,273.843017578125
405,17:45:55,5923,12.95703125
405,17:45:55,5924,17.426025390625
405,17:45:55,5925,18.78466796875
405,17:45:55,5926,28.239013671875
405,17:45:55,5927,18.28369140625
405,17:45:55,5928,14.901123046875
405,17:45:55,5929,13.378173828125
405,17:45:55,5930,14.83203125
405,17:45:55,5931,12.001953125
405,17:45:55,5933,17.95361328125
405,17:45:55,5932,14.947998046875
405,17:45:55,5934,16.5
405,17:45:55,5935,15.734130859375
405,17:45:55,5936,15.471435546875
405,17:45:55,5937,14.279296875
405,17:45:55,5938,14.316162109375
405,17:45:55,5939,14.376220703125
405,17:45:55,5940,12.775146484375
405,17:45:55,5941,10.3759765625
405,17:45:55,5942,15.24365234375
405,17:45:55,5943,15.00146484375
405,17:45:55,5944,13.677978515625
405,17:45:55,5945,13.947265625
405,17:45:55,5946,12.53466796875
405,17:45:55,5947,11.891845703125
405,17:45:56,5948,16.475341796875
405,17:45:56,5949,15.16796875
405,17:45:56,5950,16.718994140625
405,17:45:56,5951,13.884033203125
405,17:45:56,5952,14.226318359375
405,17:45:56,5953,14.882080078125
405,17:45:56,5954,15.587158203125
405,17:45:56,5955,12.892333984375
405,17:45:56,5956,12.341064453125
405,17:45:56,5957,13.242919921875
405,17:45:56,5959,15.071044921875
405,17:45:56,5958,14.43505859375
405,17:45:56,5960,14.790283203125
405,17:45:56,5961,14.849853515625
405,17:45:56,5962,14.875
405,17:45:56,5964,11.13525390625
405,17:45:56,5963,11.377685546875
405,17:45:56,5965,12.223876953125
405,17:45:56,5966,13.53125
405,17:45:56,5967,14.2509765625
405,17:45:56,5968,16.2900390625
405,17:45:56,5970,17.73779296875
405,17:45:56,5969,16.779052734375
405,17:45:56,5971,11.3740234375
405,17:45:56,5972,13.592041015625
405,17:45:56,5973,12.0341796875
405,17:45:56,5975,13.9912109375
405,17:45:56,5974,10.879150390625
405,17:45:56,5976,11.525146484375
405,17:45:56,5977,13.572021484375
405,17:45:56,5978,8.505615234375
405,17:45:56,5979,16.371826171875
405,17:45:56,5980,14.842041015625
405,17:45:56,5981,18.38671875
405,17:45:56,5982,12.2890625
405,17:45:56,5983,22.28271484375
405,17:45:56,5984,29.517822265625
405,17:45:56,5985,32.418212890625
405,17:45:56,5986,29.30615234375
405,17:45:56,5987,37.7919921875
405,17:45:56,5988,17.676025390625
405,17:45:56,5990,18.194091796875
405,17:45:56,5989,16.8369140625
405,17:45:56,5991,17.6689453125
405,17:45:56,5992,20.021240234375
405,17:45:56,5993,14.6962890625
405,17:45:56,5994,18.787109375
405,17:45:56,5995,17.51318359375
405,17:45:56,5996,16.470947265625
405,17:45:56,5997,16.94580078125
405,17:45:56,5998,17.725830078125
405,17:45:56,5999,15.806884765625
405,17:45:56,6000,15.94189453125
405,17:45:56,6001,20.18994140625
405,17:45:56,6002,18.739990234375
405,17:45:56,6003,20.39892578125
405,17:45:56,6004,28.524658203125
405,17:45:56,6005,18.126953125
405,17:45:56,6006,17.287841796875
405,17:45:56,6007,17.252197265625
405,17:45:56,6008,13.015869140625
405,17:45:56,6009,23.6689453125
405,17:45:56,6010,19.115234375
405,17:45:56,6011,23.121826171875
405,17:45:56,6012,15.85498046875
405,17:45:56,6013,20.0771484375
405,17:45:56,6014,22.52587890625
405,17:45:56,6015,24.646240234375
405,17:45:56,6017,22.896728515625
405,17:45:56,6016,29.587158203125
405,17:45:56,6018,13.6220703125
405,17:45:56,6019,16.5888671875
405,17:45:56,6021,17.840087890625
405,17:45:56,6020,17.82763671875
405,17:45:56,6022,23.47900390625
405,17:45:56,6023,18.416748046875
405,17:45:56,6024,18.27099609375
405,17:45:56,6025,15.399169921875
405,17:45:56,6026,17.4658203125
405,17:45:56,6027,23.333740234375
405,17:45:56,6028,21.638916015625
405,17:45:56,6030,23.489990234375
405,17:45:56,6029,13.89697265625
405,17:45:56,6031,23.555908203125
405,17:45:56,6032,16.237060546875
405,17:45:56,6033,17.3583984375
405,17:45:56,6034,20.38671875
405,17:45:56,6035,23.4560546875
405,17:45:56,6036,20.609130859375
405,17:45:56,6037,17.930908203125
405,17:45:56,6038,18.68212890625
405,17:45:56,6040,20.169921875
405,17:45:56,6039,17.699951171875
405,17:45:56,6041,18.62890625
405,17:45:56,6042,30.435791015625
405,17:45:56,6045,31.717041015625
405,17:45:56,6044,22.571533203125
405,17:45:56,6043,22.490478515625
405,17:45:56,6046,20.191162109375
405,17:45:56,6047,17.344970703125
405,17:45:56,6048,22.450927734375
405,17:45:56,6049,25.736083984375
405,17:45:56,6050,27.0830078125
405,17:45:56,6051,16.286865234375
405,17:45:56,6052,23.239990234375
405,17:45:56,6053,18.400146484375
405,17:45:56,6054,19.716064453125
405,17:45:56,6055,20.48681640625
405,17:45:56,6056,24.968994140625
405,17:45:56,6057,18.320068359375
405,17:45:56,6058,30.233154296875
405,17:45:56,6059,30.086181640625
405,17:45:56,6060,29.26318359375
405,17:45:56,6061,21.3330078125
405,17:45:56,6062,18.614013671875
405,17:45:57,6064,15.27099609375
405,17:45:57,6063,271.27392578125
405,17:45:57,6065,264.671875
405,17:45:57,6066,15.4609375
405,17:45:57,6067,19.2919921875
405,17:45:57,6068,15.369140625
405,17:45:57,6069,16.75390625
405,17:45:57,6071,13.749755859375
405,17:45:57,6070,14.23828125
405,17:45:57,6072,16.697265625
405,17:45:57,6073,17.10107421875
405,17:45:57,6074,14.43701171875
405,17:45:57,6076,18.301025390625
405,17:45:57,6075,17.751953125
405,17:45:57,6077,15.2880859375
405,17:45:57,6078,13.833984375
405,17:45:57,6079,12.52294921875
405,17:45:57,6080,15.664794921875
405,17:45:57,6081,14.4150390625
405,17:45:57,6082,15.458984375
405,17:45:57,6083,15.727783203125
405,17:45:57,6084,16.419189453125
405,17:45:57,6085,17.455810546875
405,17:45:57,6086,17.274169921875
405,17:45:57,6087,18.204833984375
405,17:45:57,6088,18.2919921875
405,17:45:57,6090,15.13134765625
405,17:45:57,6089,16.88916015625
405,17:45:57,6091,18.417724609375
405,17:45:57,6093,11.962158203125
405,17:45:57,6092,16.922119140625
405,17:45:57,6094,25.936767578125
405,17:45:57,6095,29.51708984375
405,17:45:57,6096,35.796142578125
405,17:45:57,6097,22.69287109375
405,17:45:57,6100,16.125732421875
405,17:45:57,6099,17.055908203125
405,17:45:57,6098,22.14013671875
405,17:45:57,6101,19.572998046875
405,17:45:57,6102,17.59619140625
405,17:45:57,6103,11.5859375
405,17:45:57,6104,15.236083984375
405,17:45:57,6105,15.85009765625
405,17:45:57,6106,13.3818359375
405,17:45:57,6108,14.653076171875
405,17:45:57,6107,13.97998046875
405,17:45:57,6109,11.819580078125
405,17:45:57,6110,14.887939453125
405,17:45:57,6111,16.208740234375
405,17:45:57,6112,15.04296875
405,17:45:57,6113,14.020751953125
405,17:45:57,6114,12.57080078125
405,17:45:57,6115,15.427001953125
405,17:45:57,6116,11.092041015625
405,17:45:57,6117,13.7548828125
405,17:45:57,6120,16.3359375
405,17:45:57,6118,17.61376953125
405,17:45:57,6119,17.966064453125
405,17:45:57,6121,16.822021484375
405,17:45:57,6122,18.9189453125
405,17:45:57,6124,19.36474609375
405,17:45:57,6123,16.1533203125
405,17:45:57,6126,22.036865234375
405,17:45:57,6125,16.947021484375
405,17:45:57,6127,13.67626953125
405,17:45:57,6128,15.063720703125
405,17:45:57,6130,15.60302734375
405,17:45:57,6129,19.048095703125
405,17:45:57,6131,13.05908203125
405,17:45:57,6132,17.7099609375
405,17:45:57,6133,16.011962890625
405,17:45:57,6134,15.930908203125
405,17:45:57,6135,17.791259765625
405,17:45:57,6136,23.68408203125
405,17:45:57,6138,14.6298828125
405,17:45:57,6140,15.424072265625
405,17:45:57,6137,16.031005859375
405,17:45:57,6139,15.62890625
405,17:45:57,6141,16.9140625
405,17:45:57,6142,15.531982421875
405,17:45:57,6143,19.1337890625
405,17:45:57,6146,21.296142578125
405,17:45:57,6144,15.4599609375
405,17:45:57,6145,17.19677734375
405,17:45:57,6147,13.7861328125
405,17:45:57,6148,15.328857421875
405,17:45:57,6149,18.3681640625
405,17:45:57,6150,16.0087890625
405,17:45:57,6151,14.49658203125
405,17:45:57,6152,9.850830078125
405,17:45:57,6154,14.719970703125
405,17:45:57,6155,13.835205078125
405,17:45:57,6156,9.87890625
405,17:45:57,6153,13.38720703125
405,17:45:57,6157,10.544189453125
405,17:45:57,6158,12.847900390625
405,17:45:57,6159,12.526123046875
405,17:45:57,6160,17.061279296875
405,17:45:57,6161,18.466064453125
405,17:45:57,6163,11.887939453125
405,17:45:57,6162,15.796142578125
405,17:45:57,6164,12.805908203125
405,17:45:57,6165,17.60009765625
405,17:45:57,6166,19.930908203125
405,17:45:57,6169,16.18212890625
405,17:45:57,6167,13.958984375
405,17:45:57,6168,15.5087890625
405,17:45:57,6170,11.18994140625
405,17:45:57,6171,14.14697265625
405,17:45:57,6173,13.8798828125
405,17:45:57,6174,13.341064453125
405,17:45:57,6172,13.302734375
405,17:45:57,6175,16.458984375
405,17:45:57,6176,13.806640625
405,17:45:57,6177,12.144775390625
405,17:45:57,6178,14.631103515625
405,17:45:57,6179,16.455078125
405,17:45:57,6182,12.378662109375
405,17:45:57,6180,14.955078125
405,17:45:57,6181,17.52783203125
405,17:45:57,6183,12.874755859375
405,17:45:57,6184,16.158935546875
405,17:45:57,6186,14.694091796875
405,17:45:57,6185,14.111328125
405,17:45:57,6187,12.97216796875
405,17:45:57,6188,10.489990234375
405,17:45:57,6189,16.091064453125
405,17:45:57,6190,16.044189453125
405,17:45:57,6191,17.18310546875
405,17:45:57,6192,16.507080078125
405,17:45:57,6194,18.334228515625
405,17:45:57,6193,14.1787109375
405,17:45:57,6195,13.830078125
405,17:45:57,6196,11.087158203125
405,17:45:57,6197,17.60888671875
405,17:45:57,6198,11.043212890625
405,17:45:57,6199,12.26806640625
405,17:45:57,6200,8.864990234375
405,17:45:57,6201,17.485107421875
405,17:45:57,6202,18.4541015625
405,17:45:57,6203,14.66015625
405,17:45:57,6204,18.739990234375
405,17:45:57,6205,16.2451171875
405,17:45:58,6206,14.39697265625
405,17:45:58,6207,13.899169921875
405,17:45:58,6209,12.748046875
405,17:45:58,6208,14.90625
405,17:45:58,6210,17.802978515625
405,17:45:58,6211,19.586181640625
405,17:45:58,6212,16.508056640625
405,17:45:58,6213,19.401123046875
405,17:45:58,6214,16.23876953125
405,17:45:58,6215,17.0703125
405,17:45:58,6216,15.72998046875
405,17:45:58,6218,16.653076171875
405,17:45:58,6217,14.345703125
405,17:45:58,6219,14.950927734375
405,17:45:58,6220,11.64013671875
405,17:45:58,6221,13.900146484375
405,17:45:58,6222,210.60888671875
405,17:45:58,6224,217.188232421875
405,17:45:58,6223,215.85107421875
405,17:45:58,6225,17.2568359375
405,17:45:58,6226,21.215576171875
405,17:45:58,6227,12.332275390625
405,17:45:58,6228,18.555908203125
405,17:45:58,6229,16.5341796875
405,17:45:58,6230,13.901123046875
405,17:45:58,6231,19.123046875
405,17:45:58,6232,21.2041015625
405,17:45:58,6233,19.35498046875
405,17:45:58,6234,17.10205078125
405,17:45:58,6235,16.239013671875
405,17:45:58,6237,13.781982421875
405,17:45:58,6236,15.494384765625
405,17:45:58,6238,14.364013671875
405,17:45:58,6239,18.14990234375
405,17:45:58,6240,19.398681640625
405,17:45:58,6242,16.6884765625
405,17:45:58,6241,16.300048828125
405,17:45:58,6243,15.836669921875
405,17:45:58,6244,18.600830078125
405,17:45:58,6245,17.098388671875
405,17:45:58,6246,17.75537109375
405,17:45:58,6247,18.68798828125
405,17:45:58,6248,15.178955078125
405,17:45:58,6249,16.47900390625
405,17:45:58,6250,15.06982421875
405,17:45:58,6251,14.2451171875
405,17:45:58,6252,15.115966796875
405,17:45:58,6253,15.9951171875
405,17:45:58,6254,16.425048828125
405,17:45:58,6256,15.02392578125
405,17:45:58,6255,18.06982421875
405,17:45:58,6258,16.052001953125
405,17:45:58,6257,18.192626953125
405,17:45:58,6259,13.013671875
405,17:45:58,6261,16.43408203125
405,17:45:58,6263,19.471923828125
405,17:45:58,6260,15.690185546875
405,17:45:58,6262,17.039794921875
405,17:45:58,6264,17.27587890625
405,17:45:58,6265,16.63427734375
405,17:45:58,6267,15.620361328125
405,17:45:58,6266,17.4150390625
405,17:45:58,6268,17.0908203125
405,17:45:58,6269,12.474853515625
405,17:45:58,6270,16.2080078125
405,17:45:58,6271,16.779052734375
405,17:45:58,6273,18.560791015625
405,17:45:58,6272,17.711181640625
405,17:45:58,6274,12.478271484375
405,17:45:58,6275,14.239990234375
405,17:45:58,6277,12.577880859375
405,17:45:58,6276,8.805419921875
405,17:45:58,6278,17.69091796875
405,17:45:58,6279,13.610107421875
405,17:45:58,6280,15.422119140625
405,17:45:58,6281,14.467041015625
405,17:45:58,6282,10.795166015625
405,17:45:58,6283,15.804931640625
405,17:45:58,6284,18.172607421875
405,17:45:58,6285,10.066162109375
405,17:45:58,6286,15.90283203125
405,17:45:58,6287,18.467041015625
405,17:45:58,6288,16.9189453125
405,17:45:58,6289,14.009033203125
405,17:45:58,6290,17.13671875
405,17:45:58,6291,13.7080078125
405,17:45:58,6292,12.77978515625
405,17:45:58,6293,14.9775390625
405,17:45:58,6294,14.97705078125
405,17:45:58,6295,11.496826171875
405,17:45:58,6296,16.389892578125
405,17:45:58,6297,12.922607421875
405,17:45:58,6298,12.404296875
405,17:45:58,6299,17.132080078125
405,17:45:58,6300,14.570068359375
405,17:45:58,6301,14.7548828125
405,17:45:58,6302,16.03271484375
405,17:45:58,6303,12.001953125
405,17:45:58,6304,13.369873046875
405,17:45:58,6305,14.22119140625
405,17:45:58,6306,14.357666015625
405,17:45:58,6307,15.06005859375
405,17:45:58,6308,20.568115234375
405,17:45:58,6309,13.381103515625
405,17:45:58,6310,9.708984375
405,17:45:58,6314,12.64404296875
405,17:45:58,6312,14.795654296875
405,17:45:58,6313,15.06005859375
405,17:45:58,6311,12.536865234375
405,17:45:58,6315,12.33984375
405,17:45:58,6317,14.034912109375
405,17:45:58,6316,13.125
405,17:45:58,6318,13.09423828125
405,17:45:58,6319,18.027099609375
405,17:45:58,6320,14.358154296875
405,17:45:58,6321,12.418212890625
405,17:45:58,6322,13.527099609375
405,17:45:58,6325,14.7373046875
