response_code,reponse_hour,count,response_time
405,17:43:45,9880,19.783935546875
405,17:43:45,9882,21.373046875
405,17:43:45,9883,23.916259765625
405,17:43:45,9887,23.448974609375
405,17:43:45,9889,19.531005859375
405,17:43:45,9890,18.177978515625
405,17:43:45,9892,13.388916015625
405,17:43:45,9893,16.00390625
405,17:43:45,9896,22.428955078125
405,17:43:45,9899,15.601806640625
405,17:43:45,9900,16.567138671875
405,17:43:45,9902,19.236083984375
405,17:43:45,9903,19.364990234375
405,17:43:45,9906,15.61376953125
405,17:43:45,9909,23.7041015625
405,17:43:45,9910,22.202880859375
405,17:43:45,9912,19.100830078125
405,17:43:45,9913,18.7841796875
405,17:43:45,9916,19.184814453125
405,17:43:45,9919,19.130126953125
405,17:43:45,9920,20.35986328125
405,17:43:45,9923,29.84130859375
405,17:43:45,9923,34.00927734375
405,17:43:45,9926,25.353271484375
405,17:43:45,9929,24.35107421875
405,17:43:45,9930,24.127197265625
405,17:43:45,9932,20.04296875
405,17:43:45,9934,27.671875
405,17:43:45,9936,21.742919921875
405,17:43:45,9939,23.41015625
405,17:43:45,9941,27.7138671875
405,17:43:45,9942,23.51611328125
405,17:43:45,9944,26.499267578125
405,17:43:45,9947,21.34814453125
405,17:43:45,9949,13.979248046875
405,17:43:45,9950,20.318115234375
405,17:43:45,9952,22.862060546875
405,17:43:45,9953,17.90673828125
405,17:43:45,9956,18.029052734375
405,17:43:45,9960,22.10986328125
405,17:43:45,9960,23.01220703125
405,17:43:45,9962,20.323974609375
405,17:43:45,9963,25.112060546875
405,17:43:45,9968,43.190185546875
405,17:43:45,9970,16.7900390625
405,17:43:45,9970,18.330078125
405,17:43:45,9971,23.1552734375
405,17:43:45,9972,30.171142578125
405,17:43:45,9978,49.0078125
405,17:43:45,9978,44.83837890625
405,17:43:45,9980,59.03515625
405,17:43:45,9983,34.8779296875
405,17:43:45,9985,43.93603515625
405,17:43:45,9988,28.3310546875
405,17:43:45,9988,29.35498046875
405,17:43:45,9989,34.281005859375
405,17:43:45,9993,35.94482421875
405,17:43:45,9995,28.403076171875
405,17:43:45,9997,27.23095703125
405,17:43:45,9999,24.05810546875
405,17:43:45,9999,24.82177734375
405,17:43:45,10005,25.3759765625
405,17:43:45,10002,33.683837890625
405,17:43:45,10008,41.551025390625
405,17:43:45,10008,38.263671875
405,17:43:45,10009,36.89990234375
405,17:43:45,10013,22.18505859375
405,17:43:45,10015,41.23291015625
405,17:43:45,10016,73.501953125
405,17:43:45,10019,54.85888671875
405,17:43:45,10019,36.70703125
405,17:43:45,10024,22.0107421875
405,17:43:45,10025,15.788818359375
405,17:43:45,10026,20.623046875
405,17:43:45,10027,20.6279296875
405,17:43:45,10029,26.009033203125
405,17:43:45,10034,21.540771484375
405,17:43:45,10035,18.061279296875
405,17:43:45,10036,16.794921875
405,17:43:45,10037,17.155029296875
405,17:43:45,10040,20.42919921875
405,17:43:45,10043,25.363037109375
405,17:43:45,10044,21.57470703125
405,17:43:45,10046,12.783935546875
405,17:43:45,10047,21.872314453125
405,17:43:45,10052,23.98583984375
405,17:43:45,10054,19.65673828125
405,17:43:45,10054,18.973876953125
405,17:43:45,10055,23.091064453125
405,17:43:45,10057,18.093017578125
405,17:43:45,10061,20.06884765625
405,17:43:45,10064,18.5849609375
405,17:43:45,10064,17.991943359375
405,17:43:46,10066,19.765869140625
405,17:43:46,10067,29.9189453125
405,17:43:46,10070,17.398193359375
405,17:43:46,10073,16.032958984375
405,17:43:46,10075,21.110107421875
405,17:43:46,10076,23.488037109375
405,17:43:46,10077,20.688720703125
405,17:43:46,10080,26.6318359375
405,17:43:46,10083,19.8740234375
405,17:43:46,10085,17.452880859375
405,17:43:46,10086,19.628173828125
405,17:43:46,10088,20.93994140625
405,17:43:46,10090,19.474609375
405,17:43:46,10093,20.287109375
405,17:43:46,10095,20.761962890625
405,17:43:46,10096,17.98388671875
405,17:43:46,10097,17.888916015625
405,17:43:46,10100,27.9609375
405,17:43:46,10103,29.77587890625
405,17:43:46,10105,19.34912109375
405,17:43:46,10106,18.5400390625
405,17:43:46,10108,19.909912109375
405,17:43:46,10110,18.625
405,17:43:46,10113,17.651123046875
405,17:43:46,10114,22.2080078125
405,17:43:46,10116,20.012939453125
405,17:43:46,10117,16.377197265625
405,17:43:46,10120,18.354248046875
405,17:43:46,10123,21.77685546875
405,17:43:46,10124,21.68408203125
405,17:43:46,10126,23.3017578125
405,17:43:46,10128,21.699951171875
405,17:43:46,10130,20.592041015625
405,17:43:46,10133,18.507080078125
405,17:43:46,10134,17.27001953125
405,17:43:46,10136,16.802978515625
405,17:43:46,10138,20.302734375
405,17:43:46,10140,22.5869140625
405,17:43:46,10143,19.189208984375
405,17:43:46,10144,17.465087890625
405,17:43:46,10146,18.197998046875
405,17:43:46,10148,17.60302734375
405,17:43:46,10150,15.353271484375
405,17:43:46,10152,17.300048828125
405,17:43:46,10155,25.68994140625
405,17:43:46,10157,24.164306640625
405,17:43:46,10158,17.682861328125
405,17:43:46,10159,17.206787109375
405,17:43:46,10162,18.626953125
405,17:43:46,10165,23.93603515625
405,17:43:46,10166,21.2626953125
405,17:43:46,10168,19.67919921875
405,17:43:46,10170,19.177734375
405,17:43:46,10172,18.2080078125
405,17:43:46,10175,18.156005859375
405,17:43:46,10176,19.7060546875
405,17:43:46,10178,23.171875
405,17:43:46,10180,20.906005859375
405,17:43:46,10182,18.510009765625
405,17:43:46,10185,20.0009765625
405,17:43:46,10187,20.781005859375
405,17:43:46,10186,19.562255859375
405,17:43:46,10190,21.0849609375
405,17:43:46,10194,45.322021484375
405,17:43:46,10194,42.5751953125
405,17:43:46,10196,22.254638671875
405,17:43:46,10197,23.340576171875
405,17:43:46,10200,14.781982421875
405,17:43:46,10205,21.88720703125
405,17:43:46,10205,21.33203125
405,17:43:46,10207,17.93896484375
405,17:43:46,10207,16.757080078125
405,17:43:46,10210,22.740966796875
405,17:43:46,10214,18.316650390625
405,17:43:46,10214,16.198974609375
405,17:43:46,10216,23.034912109375
405,17:43:46,10217,24.3857421875
405,17:43:46,10220,19.637939453125
405,17:43:46,10224,21.421630859375
405,17:43:46,10224,21.8388671875
405,17:43:46,10226,21.156982421875
405,17:43:46,10228,21.095703125
405,17:43:46,10231,18.891845703125
405,17:43:46,10232,23.207763671875
405,17:43:46,10236,23.23779296875
405,17:43:46,10236,25.435302734375
405,17:43:46,10238,18.9541015625
405,17:43:46,10241,23.04833984375
405,17:43:46,10243,21.476806640625
405,17:43:46,10246,21.64501953125
405,17:43:46,10246,22.155029296875
405,17:43:46,10248,22.9189453125
405,17:43:46,10249,23.046875
405,17:43:46,10254,28.76220703125
405,17:43:46,10256,132.309814453125
405,17:43:46,10256,130.35107421875
405,17:43:46,10259,133.602783203125
405,17:43:46,10259,52.580078125
405,17:43:46,10266,36.073974609375
405,17:43:46,10264,27.6318359375
405,17:43:46,10266,35.786865234375
405,17:43:47,10268,45.10791015625
405,17:43:47,10272,18.41015625
405,17:43:47,10271,47.43603515625
405,17:43:47,10275,26.600341796875
405,17:43:47,10275,29.444091796875
405,17:43:47,10278,31.8955078125
405,17:43:47,10282,29.116943359375
405,17:43:47,10282,26.004150390625
405,17:43:47,10285,22.015380859375
405,17:43:47,10285,23.429931640625
405,17:43:47,10287,18.5361328125
405,17:43:47,10293,29.020263671875
405,17:43:47,10293,31.370849609375
405,17:43:47,10295,30.072021484375
405,17:43:47,10295,28.328857421875
405,17:43:47,10297,32.669189453125
405,17:43:47,10302,29.005859375
405,17:43:47,10303,36.427001953125
405,17:43:47,10305,29.852294921875
405,17:43:47,10305,31.700927734375
405,17:43:47,10308,32.927001953125
405,17:43:47,10311,19.372802734375
405,17:43:47,10313,22.436767578125
405,17:43:47,10314,31.724853515625
405,17:43:47,10315,32.56201171875
405,17:43:47,10318,22.29296875
405,17:43:47,10322,28.93994140625
405,17:43:47,10325,22.988037109375
405,17:43:47,10325,17.260986328125
405,17:43:47,10325,20.124267578125
405,17:43:47,10327,20.160888671875
405,17:43:47,10331,13.59912109375
405,17:43:47,10333,16.080810546875
405,17:43:47,10335,20.952880859375
405,17:43:47,10335,23.457763671875
405,17:43:47,10337,21.10693359375
405,17:43:47,10342,19.610107421875
405,17:43:47,10343,18.40673828125
405,17:43:47,10345,17.328857421875
405,17:43:47,10345,17.279052734375
405,17:43:47,10347,19.676025390625
405,17:43:47,10352,18.0380859375
405,17:43:47,10354,20.5380859375
405,17:43:47,10354,17.84375
405,17:43:47,10355,22.5830078125
405,17:43:47,10357,20.294189453125
405,17:43:47,10362,23.174072265625
405,17:43:47,10364,24.145751953125
405,17:43:47,10364,21.858154296875
405,17:43:47,10365,21.450927734375
405,17:43:47,10367,21.5029296875
405,17:43:47,10372,21.673828125
405,17:43:47,10374,23.880859375
405,17:43:47,10374,24.036865234375
405,17:43:47,10375,24.525146484375
405,17:43:47,10377,23.017822265625
405,17:43:47,10382,44.822998046875
405,17:43:47,10384,42.9609375
405,17:43:47,10384,43.168212890625
405,17:43:47,10385,13.932861328125
405,17:43:47,10387,17.80712890625
405,17:43:47,10392,19.854736328125
405,17:43:47,10394,18.074951171875
405,17:43:47,10394,18.763916015625
405,17:43:47,10395,16.7763671875
405,17:43:47,10397,17.16015625
405,17:43:47,10402,18.084716796875
405,17:43:47,10403,23.535888671875
405,17:43:47,10404,24.685302734375
405,17:43:47,10406,19.43408203125
405,17:43:47,10407,28.0859375
405,17:43:47,10410,18.3251953125
405,17:43:47,10413,17.18408203125
405,17:43:47,10416,24.97412109375
405,17:43:47,10414,18.843994140625
405,17:43:47,10418,23.514892578125
405,17:43:47,10422,21.42724609375
405,17:43:47,10422,16.7001953125
405,17:43:47,10425,12.9501953125
405,17:43:47,10425,15.256591796875
405,17:43:47,10428,23.260009765625
405,17:43:47,10432,20.152587890625
405,17:43:47,10432,19.427001953125
405,17:43:47,10435,20.861083984375
405,17:43:47,10435,19.1884765625
405,17:43:47,10438,16.2060546875
405,17:43:47,10441,19.842529296875
405,17:43:47,10443,23.971923828125
405,17:43:47,10445,19.9248046875
405,17:43:47,10445,18.703857421875
405,17:43:47,10448,18.76416015625
405,17:43:47,10451,15.51611328125
405,17:43:47,10453,15.01123046875
405,17:43:47,10455,25.158935546875
405,17:43:47,10456,23.9853515625
405,17:43:47,10458,16.60400390625
405,17:43:47,10460,16.455322265625
405,17:43:47,10463,18.1728515625
405,17:43:47,10464,15.26123046875
405,17:43:47,10466,18.02197265625
405,17:43:47,10468,22.800048828125
405,17:43:47,10470,19.65771484375
405,17:43:47,10473,16.439208984375
405,17:43:47,10475,18.89697265625
405,17:43:47,10476,20.924072265625
405,17:43:47,10478,19.687255859375
405,17:43:47,10480,26.543212890625
405,17:43:47,10483,29.2900390625
405,17:43:47,10485,24.157958984375
405,17:43:48,10486,24.116943359375
405,17:43:48,10488,26.96484375
405,17:43:48,10490,26.4189453125
405,17:43:48,10493,25.22607421875
405,17:43:48,10495,22.96240234375
405,17:43:48,10496,23.3203125
405,17:43:48,10498,24.7451171875
405,17:43:48,10501,24.97216796875
405,17:43:48,10502,22.519287109375
405,17:43:48,10506,21.47509765625
405,17:43:48,10506,26.631103515625
405,17:43:48,10509,35.638916015625
405,17:43:48,10509,29.880859375
405,17:43:48,10512,23.719970703125
405,17:43:48,10516,31.669921875
405,17:43:48,10516,32.90185546875
405,17:43:48,10519,27.798095703125
405,17:43:48,10519,29.152099609375
405,17:43:48,10524,29.60400390625
405,17:43:48,10525,80.94482421875
405,17:43:48,10527,55.48095703125
405,17:43:48,10529,127.925048828125
405,17:43:48,10529,119.60498046875
405,17:43:48,10534,37.44384765625
405,17:43:48,10535,38.441162109375
405,17:43:48,10536,28.19091796875
405,17:43:48,10537,24.5908203125
405,17:43:48,10539,30.60791015625
405,17:43:48,10544,24.7490234375
405,17:43:48,10545,24.837158203125
405,17:43:48,10547,25.14013671875
405,17:43:48,10547,22.40185546875
405,17:43:48,10549,23.72900390625
405,17:43:48,10555,20.967041015625
405,17:43:48,10555,21.3017578125
405,17:43:48,10556,20.307861328125
405,17:43:48,10557,19.068115234375
405,17:43:48,10558,19.847900390625
405,17:43:48,10564,19.9169921875
405,17:43:48,10565,19.10595703125
405,17:43:48,10567,17.779296875
405,17:43:48,10567,20.5859375
405,17:43:48,10568,32.27783203125
405,17:43:48,10574,24.180419921875
405,17:43:48,10574,26.361083984375
405,17:43:48,10577,23.06103515625
405,17:43:48,10577,24.065673828125
405,17:43:48,10582,32.122314453125
405,17:43:48,10584,45.812255859375
405,17:43:48,10583,48.490966796875
405,17:43:48,10586,44.61181640625
405,17:43:48,10587,55.226806640625
405,17:43:48,10592,22.1318359375
405,17:43:48,10593,21.3857421875
405,17:43:48,10594,23.433837890625
405,17:43:48,10596,25.827880859375
405,17:43:48,10597,21.6240234375
405,17:43:48,10601,14.739013671875
405,17:43:48,10604,19.194091796875
405,17:43:48,10604,16.879150390625
405,17:43:48,10606,23.19189453125
405,17:43:48,10608,26.52001953125
405,17:43:48,10610,15.18701171875
405,17:43:48,10612,17.1982421875
405,17:43:48,10616,25.543212890625
405,17:43:48,10616,22.260009765625
405,17:43:48,10618,21.73583984375
405,17:43:48,10619,24.102783203125
405,17:43:48,10623,23.247802734375
405,17:43:48,10625,20.84814453125
405,17:43:48,10626,24.332763671875
405,17:43:48,10628,22.81298828125
405,17:43:48,10629,21.522216796875
405,17:43:48,10633,24.216064453125
405,17:43:48,10635,19.063232421875
405,17:43:48,10636,20.23291015625
405,17:43:48,10638,18.27392578125
405,17:43:48,10640,18.726806640625
405,17:43:48,10643,22.955322265625
405,17:43:48,10644,21.60302734375
405,17:43:48,10646,22.630126953125
405,17:43:48,10647,19.185302734375
405,17:43:48,10651,22.822021484375
405,17:43:48,10653,24.8046875
405,17:43:48,10654,24.448974609375
405,17:43:48,10656,22.23583984375
405,17:43:48,10657,20.365234375
405,17:43:48,10662,24.570068359375
405,17:43:48,10663,20.60302734375
405,17:43:48,10664,24.029052734375
405,17:43:48,10667,23.77392578125
405,17:43:48,10667,29.53515625
405,17:43:49,10673,21.1669921875
405,17:43:49,10673,21.48828125
405,17:43:49,10674,21.42578125
405,17:43:49,10677,24.56591796875
405,17:43:49,10679,24.796142578125
405,17:43:49,10681,17.85107421875
405,17:43:49,10681,17.152099609375
405,17:43:49,10684,17.203125
405,17:43:49,10689,27.706787109375
405,17:43:49,10689,20.90185546875
405,17:43:49,10691,21.52490234375
405,17:43:49,10691,20.678955078125
405,17:43:49,10692,19.964111328125
405,17:43:49,10698,16.208984375
405,17:43:49,10699,19.9208984375
405,17:43:49,10700,22.603759765625
405,17:43:49,10701,25.791015625
405,17:43:49,10703,24.06982421875
405,17:43:49,10708,18.538330078125
405,17:43:49,10709,16.7421875
405,17:43:49,10711,16.109130859375
405,17:43:49,10711,15.47265625
405,17:43:49,10712,22.501220703125
405,17:43:49,10718,19.976318359375
405,17:43:49,10719,17.876953125
405,17:43:49,10721,17.64111328125
405,17:43:49,10721,18.76708984375
405,17:43:49,10722,15.95263671875
405,17:43:49,10729,22.1669921875
405,17:43:49,10729,17.591796875
405,17:43:49,10730,17.655029296875
405,17:43:49,10731,19.023193359375
405,17:43:49,10732,17.740966796875
405,17:43:49,10739,23.024169921875
405,17:43:49,10739,22.1728515625
405,17:43:49,10740,21.06689453125
405,17:43:49,10742,20.945068359375
405,17:43:49,10742,19.115966796875
405,17:43:49,10749,13.808837890625
405,17:43:49,10749,15.112060546875
405,17:43:49,10750,21.544921875
405,17:43:49,10751,22.300048828125
405,17:43:49,10752,24.320556640625
405,17:43:49,10758,17.843017578125
405,17:43:49,10759,19.905029296875
405,17:43:49,10760,18.466064453125
405,17:43:49,10761,18.97119140625
405,17:43:49,10762,17.408447265625
405,17:43:49,10768,21.055908203125
405,17:43:49,10769,21.18115234375
405,17:43:49,10771,21.906005859375
405,17:43:49,10771,22.491943359375
405,17:43:49,10772,22.77099609375
405,17:43:49,10779,21.739013671875
405,17:43:49,10779,21.39990234375
405,17:43:49,10780,16.498046875
405,17:43:49,10781,19.0009765625
405,17:43:49,10783,23.6279296875
405,17:43:49,10788,26.599853515625
405,17:43:49,10789,26.76904296875
405,17:43:49,10790,24.040283203125
405,17:43:49,10791,29.269775390625
405,17:43:49,10792,21.0400390625
405,17:43:49,10798,27.73095703125
405,17:43:49,10799,29.5888671875
405,17:43:49,10801,25.260009765625
405,17:43:49,10801,25.11865234375
405,17:43:49,10802,19.88818359375
405,17:43:49,10808,22.115966796875
405,17:43:49,10809,24.43115234375
405,17:43:49,10811,26.888916015625
405,17:43:49,10811,24.828125
405,17:43:49,10812,21.643798828125
405,17:43:49,10818,50.390625
405,17:43:49,10822,47.562744140625
405,17:43:49,10822,45.242919921875
405,17:43:49,10822,59.02490234375
405,17:43:49,10822,52.505615234375
405,17:43:49,10831,46.4189453125
405,17:43:49,10831,55.56396484375
405,17:43:49,10831,49.44775390625
405,17:43:49,10831,44.0498046875
405,17:43:49,10832,42.627197265625
405,17:43:49,10838,21.94384765625
405,17:43:49,10841,29.09326171875
405,17:43:49,10841,28.763916015625
405,17:43:49,10841,32.21826171875
405,17:43:49,10842,27.931884765625
405,17:43:49,10848,28.576904296875
405,17:43:49,10849,24.47509765625
405,17:43:49,10850,24.22900390625
405,17:43:49,10851,22.0673828125
405,17:43:49,10853,22.009033203125
405,17:43:49,10858,23.468994140625
405,17:43:49,10859,15.763916015625
405,17:43:49,10860,15.798095703125
405,17:43:49,10861,17.49169921875
405,17:43:49,10863,22.0458984375
405,17:43:49,10867,17.48681640625
405,17:43:49,10869,21.68603515625
405,17:43:49,10871,20.2421875
405,17:43:49,10871,23.94580078125
405,17:43:49,10873,17.840087890625
405,17:43:49,10879,17.39697265625
405,17:43:49,10879,18.988037109375
405,17:43:49,10880,21.7919921875
405,17:43:49,10882,28.115966796875
405,17:43:49,10882,26.32421875
405,17:43:50,10889,23.640869140625
405,17:43:50,10889,25.0751953125
405,17:43:50,10890,25.141845703125
405,17:43:50,10892,28.757080078125
405,17:43:50,10892,28.531005859375
405,17:43:50,10900,20.653076171875
405,17:43:50,10900,22.3779296875
405,17:43:50,10900,22.974853515625
405,17:43:50,10902,25.9609375
405,17:43:50,10902,25.593017578125
405,17:43:50,10910,14.55224609375
405,17:43:50,10910,17.180908203125
405,17:43:50,10910,15.529052734375
405,17:43:50,10912,16.52685546875
405,17:43:50,10912,18.75732421875
405,17:43:50,10918,17.718017578125
405,17:43:50,10921,23.5771484375
405,17:43:50,10921,18.06591796875
405,17:43:50,10921,21.273193359375
405,17:43:50,10922,18.44287109375
405,17:43:50,10928,20.04736328125
405,17:43:50,10929,17.69287109375
405,17:43:50,10930,21.492919921875
405,17:43:50,10931,26.11181640625
405,17:43:50,10933,24.3662109375
405,17:43:50,10938,25.4638671875
405,17:43:50,10940,38.544921875
405,17:43:50,10940,34.72802734375
405,17:43:50,10943,30.206787109375
405,17:43:50,10943,36.712890625
405,17:43:50,10948,21.22705078125
405,17:43:50,10950,16.93603515625
405,17:43:50,10950,16.947021484375
405,17:43:50,10951,17.237060546875
405,17:43:50,10952,18.1259765625
405,17:43:50,10958,22.909912109375
405,17:43:50,10960,23.663330078125
405,17:43:50,10960,22.74462890625
405,17:43:50,10961,21.7861328125
405,17:43:50,10963,23.0068359375
405,17:43:50,10968,24.331787109375
405,17:43:50,10969,26.768798828125
405,17:43:50,10970,27.191162109375
405,17:43:50,10971,34.715087890625
405,17:43:50,10973,25.7470703125
405,17:43:50,10978,32.025146484375
405,17:43:50,10979,28.39404296875
405,17:43:50,10980,29.44189453125
405,17:43:50,10981,26.006103515625
405,17:43:50,10983,26.52001953125
405,17:43:50,10988,24.343017578125
405,17:43:50,10990,24.288818359375
405,17:43:50,10990,27.5390625
405,17:43:50,10991,24.333984375
405,17:43:50,10993,26.719970703125
405,17:43:50,10998,28.76708984375
405,17:43:50,11001,31.636962890625
405,17:43:50,11001,32.65625
405,17:43:50,11001,27.141845703125
405,17:43:50,11003,31.088623046875
405,17:43:50,11009,23.85986328125
405,17:43:50,11009,31.203125
405,17:43:50,11011,21.302734375
405,17:43:50,11011,26.066162109375
405,17:43:50,11012,15.5556640625
405,17:43:50,11018,25.204833984375
405,17:43:50,11019,25.47607421875
405,17:43:50,11022,49.89013671875
405,17:43:50,11022,56.571044921875
405,17:43:50,11022,56.525146484375
405,17:43:50,11028,33.107421875
405,17:43:50,11029,38.739013671875
405,17:43:50,11030,28.132080078125
405,17:43:50,11032,35.573974609375
405,17:43:50,11032,35.3271484375
405,17:43:50,11039,29.15283203125
405,17:43:50,11039,33.66162109375
405,17:43:50,11041,32.56396484375
405,17:43:50,11041,40.70703125
405,17:43:50,11042,31.722900390625
405,17:43:50,11049,18.09423828125
405,17:43:50,11049,19.0693359375
405,17:43:50,11050,19.0419921875
405,17:43:50,11052,17.1201171875
405,17:43:50,11052,20.56298828125
405,17:43:50,11058,14.981201171875
405,17:43:50,11059,19.8740234375
405,17:43:50,11060,20.576171875
405,17:43:50,11062,18.957763671875
405,17:43:50,11062,20.876220703125
405,17:43:50,11068,23.260009765625
405,17:43:50,11070,24.792236328125
405,17:43:50,11070,24.706787109375
405,17:43:50,11072,23.4931640625
405,17:43:50,11072,23.4716796875
405,17:43:50,11078,20.626708984375
405,17:43:50,11080,20.804931640625
405,17:43:50,11080,20.02783203125
405,17:43:50,11082,29.0888671875
405,17:43:50,11082,31.26904296875
405,17:43:51,11090,31.914794921875
405,17:43:51,11090,26.124755859375
405,17:43:51,11090,25.955810546875
405,17:43:51,11092,28.252197265625
405,17:43:51,11092,28.69580078125
405,17:43:51,11100,30.369140625
405,17:43:51,11100,30.412109375
405,17:43:51,11100,32.89697265625
405,17:43:51,11102,25.967041015625
405,17:43:51,11102,25.97802734375
405,17:43:51,11109,22.435302734375
405,17:43:51,11109,22.175048828125
405,17:43:51,11110,25.7197265625
405,17:43:51,11112,18.697998046875
405,17:43:51,11112,18.5869140625
405,17:43:51,11120,29.2060546875
405,17:43:51,11120,24.295166015625
405,17:43:51,11120,28.469970703125
405,17:43:51,11122,24.054931640625
405,17:43:51,11122,24.192138671875
405,17:43:51,11128,20.5
405,17:43:51,11130,27.248046875
405,17:43:51,11130,25.56396484375
405,17:43:51,11131,22.73974609375
405,17:43:51,11132,23.429931640625
405,17:43:51,11138,16.791748046875
405,17:43:51,11139,17.60205078125
405,17:43:51,11140,20.820068359375
405,17:43:51,11141,26.23681640625
405,17:43:51,11144,21.030029296875
405,17:43:51,11147,17.013916015625
405,17:43:51,11149,20.759765625
405,17:43:51,11150,15.742431640625
405,17:43:51,11151,15.857177734375
405,17:43:51,11153,23.8720703125
405,17:43:51,11157,15.97802734375
405,17:43:51,11159,26.2099609375
405,17:43:51,11162,27.778076171875
405,17:43:51,11162,25.6181640625
405,17:43:51,11164,24.784912109375
405,17:43:51,11167,22.297119140625
405,17:43:51,11169,27.04296875
405,17:43:51,11172,25.5654296875
405,17:43:51,11172,28.968994140625
405,17:43:51,11174,32.1669921875
405,17:43:51,11177,32.369873046875
405,17:43:51,11179,31.5400390625
405,17:43:51,11182,26.409912109375
405,17:43:51,11182,30.684326171875
405,17:43:51,11183,20.425048828125
405,17:43:51,11187,27.10693359375
405,17:43:51,11189,26.46875
405,17:43:51,11190,32.031005859375
405,17:43:51,11192,24.085205078125
405,17:43:51,11193,37.068115234375
405,17:43:51,11196,22.73095703125
405,17:43:51,11199,24.527099609375
405,17:43:51,11200,23.02490234375
405,17:43:51,11202,24.683837890625
405,17:43:51,11204,30.6611328125
405,17:43:51,11207,26.0087890625
405,17:43:51,11209,18.944091796875
405,17:43:51,11209,24.86083984375
405,17:43:51,11212,21.684814453125
405,17:43:51,11215,25.31396484375
405,17:43:51,11217,22.148193359375
405,17:43:51,11220,15.936279296875
405,17:43:51,11220,16.739990234375
405,17:43:51,11222,20.46337890625
405,17:43:51,11224,15.849853515625
405,17:43:51,11229,16.836669921875
405,17:43:51,11229,32.454345703125
405,17:43:51,11230,43.054931640625
405,17:43:51,11233,48.705078125
405,17:43:51,11234,18.593017578125
405,17:43:51,11238,42.844970703125
405,17:43:51,11238,49.045166015625
405,17:43:51,11239,45.725830078125
405,17:43:51,11241,38.296142578125
405,17:43:51,11245,34.60693359375
405,17:43:51,11247,30.510986328125
405,17:43:51,11250,40.0810546875
405,17:43:51,11250,33.31298828125
405,17:43:51,11252,32.579833984375
405,17:43:51,11255,25.76708984375
405,17:43:51,11257,24.14892578125
405,17:43:51,11258,23.0908203125
405,17:43:51,11260,30.775634765625
405,17:43:51,11262,30.692138671875
405,17:43:51,11265,28.343994140625
405,17:43:51,11267,42.1787109375
405,17:43:51,11268,46.437744140625
405,17:43:52,11270,49.24609375
405,17:43:52,11272,41.440185546875
405,17:43:52,11275,28.281005859375
405,17:43:52,11277,24.1318359375
405,17:43:52,11280,21.9638671875
405,17:43:52,11280,23.8828125
405,17:43:52,11282,23.58984375
405,17:43:52,11285,24.2578125
405,17:43:52,11287,20.9619140625
405,17:43:52,11288,64.424072265625
405,17:43:52,11292,83.66796875
405,17:43:52,11292,100.652099609375
405,17:43:52,11294,65.963134765625
405,17:43:52,11297,37.34326171875
405,17:43:52,11298,35.170654296875
405,17:43:52,11302,62.460693359375
405,17:43:52,11302,60.997314453125
405,17:43:52,11306,48.2392578125
405,17:43:52,11306,61.541259765625
405,17:43:52,11308,29.2841796875
405,17:43:52,11312,31.54296875
405,17:43:52,11312,40.347900390625
405,17:43:52,11316,35.572021484375
405,17:43:52,11317,35.248046875
405,17:43:52,11318,40.064208984375
405,17:43:52,11319,25.85693359375
405,17:43:52,11321,31.37939453125
405,17:43:52,11326,40.0859375
405,17:43:52,11328,50.369140625
405,17:43:52,11329,32.41015625
405,17:43:52,11328,52.93408203125
405,17:43:52,11331,48.836181640625
405,17:43:52,11336,35.424072265625
405,17:43:52,11338,53.114990234375
405,17:43:52,11338,48.645751953125
405,17:43:52,11339,50.6357421875
405,17:43:52,11341,69.782958984375
405,17:43:52,11346,58.114013671875
405,17:43:52,11347,73.60791015625
405,17:43:52,11348,65.85009765625
405,17:43:52,11350,74.0732421875
405,17:43:52,11351,55.344970703125
405,17:43:52,11358,93.376220703125
405,17:43:52,11358,35.127685546875
405,17:43:52,11358,88.220703125
405,17:43:52,11363,127.212890625
405,17:43:52,11363,116.089111328125
405,17:43:52,11364,53.881103515625
405,17:43:52,11368,41.9990234375
405,17:43:52,11368,42.0068359375
405,17:43:52,11370,41.4609375
405,17:43:52,11374,47.4609375
405,17:43:53,11374,21.68017578125
405,17:43:53,11380,53.359130859375
405,17:43:53,11380,30.3349609375
405,17:43:53,11380,53.251220703125
405,17:43:53,11381,40.927978515625
405,17:43:53,11385,49.1142578125
405,17:43:53,11388,54.846923828125
405,17:43:53,11389,50.31396484375
405,17:43:53,11391,36.10595703125
405,17:43:53,11391,55.71826171875
405,17:43:53,11393,29.569091796875
405,17:43:53,11401,66.126708984375
405,17:43:53,11401,80.882080078125
405,17:43:53,11401,65.758056640625
405,17:43:53,11401,84.192138671875
405,17:43:53,11406,93.3798828125
405,17:43:53,11410,39.874267578125
405,17:43:53,11410,31.44873046875
405,17:43:53,11410,35.095947265625
405,17:43:53,11411,53.4580078125
405,17:43:53,11416,19.9541015625
405,17:43:53,11417,23.526123046875
405,17:43:53,11418,34.65185546875
405,17:43:53,11421,38.28515625
405,17:43:53,11421,35.865966796875
405,17:43:53,11426,29.029052734375
405,17:43:53,11427,25.408935546875
405,17:43:53,11428,21.94580078125
405,17:43:53,11430,25.042724609375
405,17:43:53,11431,27.838134765625
405,17:43:53,11434,34.070068359375
405,17:43:53,11437,32.192138671875
405,17:43:53,11438,38.574951171875
405,17:43:53,11443,29.787841796875
405,17:43:53,11443,27.07275390625
